0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.1779406874059877,3.3101708780299717,0.3607992254984908,1.7229984053378482,-0.0161694006987227,0.1862977138351851,-0.1191583364655179,-0.0096183364754353,-0.339646334176899,-0.2621526494786911,-0.1846837747730182,-0.5194687104665885,-0.4542640036441336,-0.0196213412581118,-0.1080341611717489,-0.3046375954188745,-0.2828043728201049,-0.3983534388357629,-0.0510611605463101,-0.3326519190655919
-1.9639191754607188,3.7145665104651937,0.7170789963973421,0.5940042789335455,-0.0582921119755696,0.5558209619897597,-0.2700093676854079,-0.1678534538861971,-0.1464819069346753,0.1011493274413131,-0.3416808010743772,-0.0392881930888767,-0.3746032935438142,-0.3417932749192897,-0.3122712022428415,-0.3560826682222217,-0.3480681023308692,-0.3397731100363185,-0.3484717284635654,-0.2740316853624084
-3.0413897646918593,2.776446766750883,0.4531602335586671,1.2916809013055084,-0.2156139910051326,0.4528007180854397,-0.174445924847006,0.4173313474751714,-0.3842694259767936,0.0228683110928029,-0.4594379494976967,0.230814668642022,-0.2462650748107327,-0.3107824167566482,-0.1768413634861408,-0.030779894626315,-0.0718276732197912,-0.1691839212738548,-0.2501732659012548,-0.1140922808172722
-2.2495675411159612,3.139389040731466,0.5709463768868162,1.7521016738704207,0.2334986183147543,0.4231926548263174,-0.2862812888025804,0.2024908839758885,-0.3325458746388539,-0.2696187858688035,-0.5132435595265566,-0.2290744659036168,-0.1541512038929732,-0.3596053439482091,-0.2892763315177354,-0.3646811719670724,-0.2257769444968768,-0.4933318595974331,-0.1927485279691707,-0.3617163493598219
-1.8521575283341405,3.7681975948060185,-0.1041504514183399,1.1059158792074884,0.0951523107197232,-0.4175274614388231,0.2929546168200456,-0.0142347846871786,-0.0844661912878558,-0.2723303777827167,-0.4790360949518037,-0.2989647495175903,-0.3029425781746568,-0.3894235500749131,-0.1994552370243832,-0.2488732674533707,-0.1960901708254123,-0.2234939646750659,0.0030918800818708,-0.1821658739888939
-2.474560306556476,3.0980027135111965,-0.0510516509032737,1.5788064887754938,0.3271468885278563,0.7300584387822798,0.2397720986922072,-0.2405254179302259,-0.243072550452368,-0.1503525002520159,-0.296981503784697,-0.4472725204609073,-0.3964640189044316,-0.0618762606489707,-0.1253422744086866,-0.189377413122501,-0.3262517251028763,-0.1947816854266552,-0.4027790747367135,-0.3730977255982319
-2.223417405935722,3.519845629631215,-0.091919826681856,1.2164777711209327,0.0778911817644911,0.1205315889298194,-0.0793170934280022,0.2992997687970777,-0.3195386869499655,-0.164416787955545,-0.0391524074549785,-0.2793717439045113,-0.2295997060187606,-0.5107425972300736,-0.4041481453456413,-0.539697081563394,-0.2183560997070885,-0.1880385282954133,0.0490585588235681,0.0046116114038467
-2.5020402463990212,3.340271824204953,0.3230913561053923,1.0524183258697186,-0.1141120884751846,0.3459949289844289,-0.0061023937380301,0.1110094387305387,-0.0268318567019829,-0.1089720399339402,-0.5182799022825002,-0.5819892907365556,-0.5050498150821939,-0.3068808882523725,-0.3241197319139643,0.1625262767170457,-0.1287100022287963,-0.3070776145756059,-0.0208022474954992,0.1156559672035731
-0.7284092385034883,4.047624487385099,-0.220232707938427,1.0088266190147914,0.1395434669256184,0.2859285174878487,-0.3485626121453628,0.0535342180665011,-0.6862252538247438,-0.0154096920545113,-0.2527378413980173,-0.3927355393242393,-0.39811616299541,-0.3591816699963513,-0.5630725066262926,-0.3403587916079553,-0.3544419822761779,-0.2518608275617784,-0.3326598748938915,-0.2914526077332133
-2.082783546982206,3.5215370317104897,-0.1728364823189914,1.274950388837926,0.1574657421365938,0.5523170629483392,-0.4294703925341973,0.0526973560275538,-0.3371122592627354,-0.11355616504212,-0.4983778087201149,-0.3360375810795043,-0.3588462781402397,0.102294767596451,0.0030038084377219,-0.3796391589996728,-0.261650642021401,-0.0198165889341381,-0.2344770379478732,-0.4396622157118815
-2.574024914673718,3.510399065104582,0.3546318767746023,0.4998893324785947,0.4723369031111573,0.0119687358408389,-0.0350818859300242,-0.0800071841236332,-0.0489371321922072,-0.1099919037278659,-0.2520767610240022,-0.0822620986793389,-0.1797585312645364,-0.2214353998329716,-0.1401748092433045,-0.2025290219964663,-0.2717984269212903,-0.1795917341170892,-0.2153204556012354,-0.256235653982089
-1.7199815741624624,3.4883393673183822,-0.8469932593229791,1.607009382791062,0.0158270044760541,0.0683561980749306,-0.1820173841658761,-0.2029819372830842,-0.8427110965302257,-0.5525363161121009,-0.28044184320845,-0.3729139434356944,-0.070584957102274,-0.0371387656639355,0.0024460005877501,-0.0545910918197331,0.2935643857327987,0.1183328055755895,-0.0445445978233887,-0.386438377926363
-2.6432965256475023,3.1338284688014846,-0.6819903491453257,1.4794333579167682,0.1174922321892726,-0.022537400220488,0.0624831558358425,0.204982900483914,-0.1322999778691059,0.0225523479314617,-0.1476288214730745,-0.2986112421015002,-0.1640393641614852,-0.3287249798271563,-0.3356195865141608,0.0583930349217565,-0.0333686507891854,-0.2692341301325682,0.0990965878844644,-0.12091105808341
-2.7145250600624107,3.289351281381114,0.4513070713772972,0.7799467345412809,0.6322193728800727,0.0725507430383718,0.0977144816513009,-0.1398824765966672,-0.05693024677276,-0.2080420544040745,-0.2768820236355388,-0.1918558786213453,-0.0872303479403787,-0.2548443490391138,-0.2380579539204248,-0.1515350834230609,-0.2225490557832877,-0.275545611499073,-0.2623709065194439,-0.2428386366518584
-0.6836042592434501,3.5359304522151995,1.0009933468146552,1.5711849837366254,-0.3757003916117102,0.740094549355124,-0.1086137667409852,-0.2096898346948806,-0.5289486196836596,-0.433912917761571,-0.3365782189899517,-0.6065916085933525,-0.2073401381011677,-0.6711453465751789,-0.286434644668512,-0.7300462307139247,-0.4351683603982793,-0.4196825873231093,-0.579795843871271,-0.2349505631505988
-2.505849661235745,2.8204790295093023,0.105473889593592,1.8175579343269883,0.0709284196017563,0.1795949766673131,0.5981677873981366,-0.2689665389332679,-0.8478505288177536,0.0356367809262277,-0.5682905132385612,-0.4853565034573072,-0.5718375490112338,-0.0551642436518734,0.1134810547480453,0.2931778770204934,0.1073485849097918,-0.3257142129292753,-0.1403929718095166,-0.372423611617111
-2.734725183397686,3.3768667746162535,0.3360303584302942,0.573473165771376,0.5460174678831324,0.0239343933213621,-0.1106198824307781,-0.0480076754546017,-0.2436487717150933,-0.1995215171138973,-0.2446003871741686,-0.2251508744332934,-0.1293503385593979,-0.2224882838943871,-0.1023012815461406,-0.125776105954234,-0.1334092260786793,-0.0651532345021012,-0.1051238855165659,-0.1664455122513933
-1.93773185199817,3.6013479262023544,-0.2738227012795978,1.350540028964456,0.0968831948556941,0.0835096336609635,-0.2891379412174459,0.0846037310279412,-0.594554867758951,0.0629524631063003,-0.4043308995971321,-0.310779042758676,-0.5470163733830603,0.0444039395155912,0.0087762215599381,-0.244524716644682,-0.0374499105054198,-0.5242687849793151,-0.0954324998308776,-0.0739675489399048
-2.3985261532268995,3.469503406447443,-0.3220947542527799,1.167556007724757,-0.0023668125370554,0.2737352185534116,-0.1495354213459891,0.16378483613463,-0.2565182197005129,-0.0226301726111994,-0.1947497127145293,-0.3432384131340421,-0.332673023471655,-0.227658280082614,-0.1334113493528788,-0.4227989576077465,-0.0349184022303667,-0.1874612262368728,-0.018903198149589,-0.0270953722055103
-2.52006983858349,3.4130881322838027,-0.1566023936858834,1.1788791998896513,0.1406126019163191,0.2067633184615584,-0.229510144264786,-0.0835841747014504,-0.4239702830593553,-0.154336045033672,-0.256008890253696,-0.0487753506000446,-0.2163821667674653,-0.1744905914908868,-0.0940271213042449,-0.2182214108346092,-0.0207109868926483,-0.2118919803399677,-0.0178606625320693,-0.1129012122070593
-1.9430534859310944,3.4504569331586974,0.0636938239706237,1.569041219926957,0.3204395442953537,0.3914359751665298,-0.5952081346497075,-0.1000106584598918,-0.2754195701209659,-0.1870940845413928,-0.3919678578109491,-0.1259264623581963,-0.3087901221382878,0.1179267246567407,-0.0653522612218237,-0.1240943249680989,-0.4306594060020708,-0.5322039027766164,-0.4784467927966236,-0.3547671573991799
-2.593429155921032,3.3636769193580873,-0.4182228053694757,1.0827751707272923,0.2858929299562209,-0.0426288378568541,0.3373178810773237,-0.2266078494233957,0.0363160885960132,-0.0282397039903081,-0.2330851678585314,-0.0533861220640823,-0.2276721129091242,-0.2185815109277156,-0.152378411945919,-0.1305578172650467,-0.1426571032337491,-0.2412310086821452,-0.2585013682106753,-0.1388000140568811
-2.232826453909384,3.7012188739156806,-0.0760130538149626,0.7879637043654543,0.1279970229878254,0.0263516483521336,0.0081919672875951,-0.1761114735657234,-0.4712465858477963,-0.0244599870036665,-0.2776259553470945,-0.417193480568456,-0.1255698446971413,-0.1557831623997068,-0.058664257557192,-0.2566984679374781,-0.1043769408917776,-0.0070165107033844,-0.0613444383036171,-0.2067926043613107
-2.7181238201721496,2.8556031881824313,-0.1566753140282687,1.6840852773574964,0.5322582710643288,0.459272831940757,-0.5516622217829289,0.0780324217047903,-0.3167713447723436,-0.2511164652743203,-0.4055898823120686,-0.4180404374420199,-0.271471711940796,-0.185116260966314,-0.0439878903252619,0.114316749583039,0.1392258568772445,-0.0810039192662307,-0.3603045522223314,-0.1029307762050567
-1.9834874763976515,3.5829759356513713,0.0619910398353185,1.2555316352373591,0.1566252560822163,0.5824661434033073,-0.3042718012386923,0.0151119284691317,-0.1140568330431286,-0.2809578411979253,-0.4088613884397978,-0.0687374919565409,-0.0484424283139799,-0.3379569343735274,-0.2475882013362206,-0.3355557617707721,-0.5381124274384735,-0.2185278192127634,-0.3360662286572847,-0.4320793053019465
-1.423442389416318,3.60028191109031,0.603547161430276,1.3630732326237778,0.2580771725422719,0.4714419751527861,-0.2446398966072922,0.1153016696094666,0.073204130510718,-0.2338229628981882,-0.5276221932959871,-0.2761572618320558,-0.1081032903993919,-0.558888255010082,-0.5065325834252444,-0.2901558996371899,-0.6328698119958723,-0.5259992431359781,-0.5476696797961461,-0.6090237855098598
-1.9777424639684376,3.819235090301785,0.5567394287601599,0.3001541732549377,0.0964964531589572,0.2774087248676173,-0.0920307009470896,0.1418603632489504,-0.2237573566312746,-0.1942422877823546,-0.4101810511196543,-0.2329383717867791,-0.3705195236898497,-0.3396875623517007,-0.1530586868701089,-0.0548954931238333,-0.2586537643390556,-0.4891300819895108,-0.2795697712672849,-0.1154871177254745
-2.303810278479352,3.246547879761017,0.2069667269146672,1.60621880820099,0.1578649159852033,0.3566233715358161,0.1967127000009441,0.0292691581641909,-0.58715204642928,0.0116463696683698,-0.4790254591552362,-0.1927233709495668,-0.3843996852803753,-0.3862263310478584,-0.2388158634683154,-0.3515009563362434,-0.0838519875727471,-0.3190626610115272,-0.348388122860582,-0.136893167640112
-0.0800422606643222,3.889905344457744,0.6238253152648752,1.1143151099990385,-0.2332682126055192,0.4006322876305138,-0.5529787670912403,-0.0669187946097864,-0.0535217473503275,-0.3151735369336161,-0.3517659641391446,-0.2066826039286947,-0.4704378470230689,-0.5814655919896184,-0.1441134129549681,-0.6063194482017088,-0.3895091789887161,-0.8022646711552547,-0.5371579589917986,-0.6370580607243901
-2.9769268229144905,3.1815255335902974,0.2167913304180344,0.3318413924022472,0.7413652945927486,0.0040995868286051,-0.1322051880950936,0.0651372894594653,-0.1030235267008815,-0.0991273266632901,0.040404956550708,-0.093916629459065,-0.0988003961385831,0.0483123392052217,-0.0714108667461762,-0.1346414131364655,-0.2114456664179906,-0.210176152723535,-0.3134016367505746,-0.1844020973011823
-2.3527246355917644,3.4042250665307225,0.1442991644981841,1.1416741763862963,-0.2507467504899101,0.723399826945975,-0.3457189789703441,0.096037690141917,-0.2913430505714642,-0.013053100751683,-0.0733544215512457,-0.4647075305865292,-0.3861447323236754,-0.2208076432900491,-0.0640875575822183,-0.3598337143978825,-0.0701821925428375,-0.3909403515314935,-0.0245708309044018,-0.2014204334176007
-2.213904695037548,3.174503990920714,1.0588106537856137,1.541040748900936,-0.0253267203664385,0.2609857775810871,-0.3477098453259369,0.0239247465146265,-0.5681379759403224,-0.184784770271509,-0.3357266461917585,-0.2402145881690178,0.0032874322414365,-0.3641124589865423,-0.0397469251698819,-0.1307292927164071,-0.370025681354254,-0.4726956469106733,-0.3900266053690666,-0.379411498135057
-2.7019175525825276,3.2647787011236646,0.0364020686938393,1.0801624918750856,0.5157862626185874,0.2484755057031537,-0.1134825059511881,-0.1169230487690409,-0.3321340050522094,-0.2516265760738487,-0.2560227265509711,-0.2769520440780241,-0.071147221612017,-0.0451152611422758,-0.0980766480606433,-0.1401787440004319,-0.1879252011157764,-0.2323263505384188,-0.2730347335602786,-0.0487424109266778
-2.089918044876707,3.403410055810294,0.2953398386969109,1.4127663819167804,0.322910819761839,0.4452654988461758,-0.0260274460581347,-0.079673395209491,-0.0584920210267884,-0.2872567465337788,-0.4591864181564311,0.228486010416711,-0.4105125825680644,-0.357217985688705,-0.2108656382883662,-0.3736172898714306,-0.6202911616522118,-0.2903650484117308,-0.447837747195959,-0.3969170799109115
-1.8019481489697335,3.8275905614918626,0.5396116593436464,0.7554317149227444,-0.1724085664677592,0.2757294424767374,-0.2868544712962335,-0.1045497536591933,-0.4186325364441814,-0.1299198469950348,-0.5380590376005685,-0.0169737407437515,-0.4453474731439655,-0.2766042633458877,-0.1476705452023572,-0.2905714452943809,-0.2039103714477362,-0.3121265322050697,-0.0641664739668322,-0.1886201714523055
-1.7420555925712715,3.433384372168099,0.0384769818646433,1.766361197860945,-0.234292189164619,0.6888981338985511,-0.4293437794583908,-0.2112088672671349,-0.4235499964546424,0.0695046550172864,-0.4475000442815749,-0.4297634493856861,-0.4011074009449847,-0.3640196040828087,-0.1606909064968509,-0.3936345165474128,-0.2097141357699181,-0.3552862808609508,0.0826623637922895,-0.2771209413155689
-2.3099105202583337,3.623407523921602,0.0539228775997924,0.486694572397862,-0.1196966146293741,0.2055244353885868,0.2572489854397897,-0.5969533778598669,0.0472561523982908,0.3757613668879512,-0.4954733172993679,-0.2206960466440553,-0.0577842647142522,-0.3430322135929142,-0.4019711717163264,-0.128215090893826,0.0217223147144815,-0.2591380072849853,-0.0342981174125284,-0.1043694864425221
-3.3087020168013774,2.812085970449709,0.3835236301588542,0.3629621300675572,0.480638250908342,-0.1746574482815269,-0.2052988946725415,-0.1225648837134988,-0.3467631457308602,-0.3475964223999018,-0.2731200793312267,-0.2519194013141954,-0.0501919581517883,0.2346607965979863,0.1281760732149771,0.1155334582885046,0.1334225299683614,0.1666078183362022,0.1164738071998574,0.1467297852065648
-2.2724214848723627,3.1148477176422147,-0.2744313670861332,1.8382670545632351,-0.0428721496138256,0.136313678590459,-0.3210899996957086,0.2136937195630949,-0.7573576698150482,-0.457792659123961,-0.3279401580471717,-0.6581080991388156,-0.1579231673378263,-0.0164951997240758,0.2570197051905896,-0.0390021360202175,-0.0640840175967269,-0.068463656029456,0.1482719573580041,-0.2504320688062674
-1.7418333578538194,3.347855011945942,-0.4788814014044669,1.948236833456798,-0.0016317928552455,0.2336667427073059,-0.3487456948910877,-0.054578581035111,-0.640005334546708,-0.4333404449985544,-0.2603839595870183,-0.5935176927006153,-0.5267998872925421,-0.3873712287892034,-0.1374194393725115,-0.0107156154749688,-0.1587528451929328,-0.0549069418278955,0.2410542689642228,0.0580713607484144
-2.7305483825997294,3.3794545884289433,0.1975275062987309,0.8095184434783927,0.2120454611962892,-0.0426262715208538,0.0048958118917131,-0.0432432822535824,-0.107226001637344,0.0953295388592774,-0.1289321951195184,-0.1187564364959309,-0.3137322807111991,-0.1726232197363572,-0.2331951001682106,-0.2162270525659135,-0.0621211747252796,-0.1776429282328345,-0.2104188050842499,-0.1414782193023393
-2.75136510053625,3.3152090640566,0.2593243135902377,0.7884449688407109,0.5164501588682193,-0.0838541040668801,0.2517407017854293,-0.1607264715359582,-0.1715898409674134,-0.2029137277254534,-0.2041983445024502,-0.1532398930453423,-0.198556710669614,-0.1314623776289302,-0.1722267208634973,-0.2225981839836264,-0.1689394881948938,-0.1576289753445851,-0.1920076257074222,-0.1598616423688789
-1.109467000243728,3.4461080649504217,-0.6234869644580154,2.1843158438317367,0.1901482799787841,0.1125151742163915,-0.5565322099855986,-0.122646497060638,-0.4144808058670511,-0.4889029215349402,-0.4859701299270393,-0.5119728382634827,-0.3379958441223534,-0.0034889420409096,-0.4181402209716813,-0.1524179326320136,-0.1429017339001416,-0.1850165141762215,-0.1133176183059294,-0.2663491894875932
-1.7772175288746237,3.03507480918938,0.5632904772251826,1.364772122491765,0.1155788051080612,1.5619688959696771,-0.5841570526388262,0.7087700541067284,-0.4672295801568016,-0.2470309366973257,-0.4688048314610574,-0.2997222540464018,-0.515690591752259,-0.504292200618081,-0.4316200467059611,-0.4265901301313649,-0.340161535233442,-0.5017754619917654,-0.388749758475601,-0.3964132553072876
-3.1316765479578876,2.656737109099265,-0.2017607284573565,1.2705586313257586,0.1446329037721314,0.6030209934350734,-0.2687356136009931,0.6556291135155767,0.119193947123285,0.0813531651271923,0.1127286328769534,-0.2686939216477387,-0.2382920083204343,-0.3110774937528875,-0.0757283287447367,-0.2718116336661375,-0.0532313915885366,-0.4016077572958923,-0.1887099410464576,-0.2325291301961793
-0.832048512537911,3.2231363746117903,1.129069700597835,1.8853338337570784,0.1829024582565085,0.7802466595046292,-0.1900230628809444,0.0376139208111546,-0.3923179730068876,-0.3326418920991525,-0.3798955095217689,-0.3385591883572461,-0.6483349646057445,-0.6103912296916214,-0.5704523854262463,-0.6402588876338436,-0.6771778735286323,-0.5266657252717052,-0.6442065462697161,-0.4553291967075777
-3.012729804315807,3.181393060294247,0.3687910345169516,0.3005625059725315,0.626431024198091,-0.0795065137480024,-0.0176314696840044,-0.0519850709995299,-0.1815471761910044,-0.1139944851398517,-0.0895278614056519,-0.1325668337248698,-0.0374155618205511,-0.0873335228779529,-0.0604942146108861,-0.0751693013293043,-0.0446807413102322,-0.1807827983364845,-0.1774658745472518,-0.1343463949404346
-2.100928302688513,3.8124913511395784,0.3184774506762096,0.2593781253682131,0.4250213492100628,-0.1508797650557678,-0.1731412955619765,-0.2063474403566298,-0.4111783999663768,-0.2073595433765776,-0.275977535070864,0.1312633321634693,-0.2798750095559004,-0.1351158260927986,-0.1805993090350964,-0.3141267690459774,-0.1903798382826276,-0.0685184749834138,-0.1147012012735916,-0.1375028982114235
-0.9944596383892814,3.3585084601578172,-0.2398387195615316,2.3158828826639657,0.1415106772978133,0.5134404270136445,-0.5466126224125084,-0.2562527154389084,-0.2285322681615531,-0.3462472131415947,-0.4292066420017212,-0.3153989612009898,-0.2551385608509748,-0.4427656241926866,-0.5494174457357869,-0.1585512571732722,-0.4423246716748135,-0.3997930641199434,-0.3475989778030946,-0.37720406527458
-2.113840944172523,3.3882963790070475,0.6772453885423457,1.4934316079898102,0.1753766194747735,0.2319867375369031,-0.1675774828785011,-0.1372443891554209,-0.0311527225126055,-0.2512643038025212,-0.4624583854566923,-0.2384215062887729,-0.2760890720707084,-0.2932865044935187,-0.2060771727905126,-0.4553269263186574,-0.3399781187253929,-0.1726309686283885,-0.3841787520068547,-0.4368094832498104
-1.932465711850985,3.4567901734543627,0.0189983674516999,1.4993485257413763,-0.1303537499389847,0.6829513964170624,-0.2272437496974978,0.1321791787234639,-0.5233524448162562,-0.1740113652486035,-0.2561446866627517,-0.4238963475321061,-0.4892671315577553,-0.4576145534178868,-0.4186251111161818,-0.3051343544388189,-0.0409708434251757,-0.4870106535958853,0.0966030692597496,-0.0207800077488251
-0.6782367802388876,3.807439048004916,0.3656736245502004,1.4784618199486896,-0.0928347312862439,0.3430367646925378,-0.3917503286166003,0.0002660769666325,-0.280930988400889,0.1599664298728867,-0.5119794765730548,-0.2042009698530214,-0.4954928264853909,-0.4498073105515254,-0.584529594995107,-0.6064469500354054,-0.4234542653542868,-0.56949049378028,-0.4254755371715011,-0.4402135106936728
-3.223234085385956,2.9791356926237103,0.0074319345926073,0.6383394249863309,0.3285690729917858,-0.1347201834058199,-0.0632724633526001,-0.2330643013162519,-0.216572364424212,-0.1108988184817358,-0.1015320558287027,-0.0330038430202511,-0.1573936381890802,-0.0597876800482166,0.1099023178154967,0.0366075595007545,0.1102736784159427,0.1353953790347482,0.0114926054300742,-0.023668231938622
-0.0963130649799825,3.48810875378575,1.364948756809389,1.5043280783566533,-0.3877208032399423,0.2171400007249092,-0.4697374477190105,0.2055978363872927,-0.425370032959046,-0.2731077089566391,-0.632612891246973,-0.0572357056548011,-0.5886838244847838,-0.619199381669597,-0.3477016650194808,-0.571233697449012,-0.6688137819787809,-0.4445044489404641,-0.4596540747475778,-0.7382348970179045
-2.798063841491672,3.3503746035204403,-0.2229666401821544,-0.0312397300658237,0.850751046735031,0.0251467132617124,-0.1987745552457083,0.0195911589597883,-0.1350752422051139,-0.1651620642717466,-0.1785975506899963,-0.0967002326086878,0.0169378984800638,0.0443465244486316,-0.1086127246359899,-0.0933350463893083,-0.0636017351387884,-0.1067201849961743,-0.0532235984284225,-0.0550747990560821
-0.9383385724437524,3.5442143640752746,0.4004445525300911,1.840919500502738,-0.1121481089679018,0.3757103754296019,-0.6987734333212657,0.1190899778610281,-0.6253337794620012,-0.2074907343735469,-0.595711390019279,-0.2214691922824601,-0.1870270529232918,0.0754651030647144,-0.1099902063478785,-0.4768495890660258,-0.4469008976925935,-0.7072814567325245,-0.4620832058934098,-0.5664462539375197
-0.2541570681771971,3.3276474674954746,0.7897008645132884,2.1159352600197905,-0.3038169357755776,0.6543900458773133,-0.3426429940095298,-0.0518101499246422,-0.52016338998491,-0.3017260518381828,-0.6807842193792322,-0.2740368124587703,-0.683575507739274,-0.5758259253337613,-0.3906988776737032,-0.5118427825540239,-0.4423212706936517,-0.4573869309713443,-0.5303178563369106,-0.5665668650551589
